# TILEID RA DEC N
21096	124.46	11.99	1258
21097	126.79	10.55	1296
21098	129.08	9.08	1148
21099	131.34	7.59	1006
21100	133.58	6.08	1056
21101	135.79	4.56	959
21102	137.99	3.03	958
21103	140.19	1.49	908
21104	137.86	-0.05	998
21105	135.59	-1.59	1247
21106	133.34	-3.13	1545
21107	131.09	-4.64	1983
21108	128.82	-6.15	2623
21112	121.89	10.43	1843
21113	124.23	9.00	1645
21114	126.55	7.54	1508
21115	128.84	6.06	1370
21116	131.10	4.55	1210
21117	133.35	3.03	1207
21118	135.59	1.49	1062
21119	133.26	-0.05	1319
21120	130.96	-1.58	1755
21121	128.67	-3.10	2261
21122	126.36	-4.60	2928
21126	121.71	7.45	1960
21127	124.06	6.00	1814
21128	126.37	4.52	1811
21129	128.67	3.01	1546
21130	130.96	1.49	1383
21131	128.61	-0.04	1854
21132	126.27	-1.56	2325
21137	121.58	4.46	2291
21138	123.94	2.98	2352
21139	126.28	1.48	2048
21140	123.90	-0.04	2634
21149	205.22	27.41	1308
21150	206.25	24.87	754
21151	207.25	22.34	834
21152	232.15	12.08	1795
21153	209.12	17.29	935
21154	227.69	9.05	1703
21155	225.50	7.53	1723
21156	211.73	9.75	1099
21157	221.19	4.46	1718
21158	219.04	2.90	1729
21159	214.24	2.15	1490
21160	216.36	4.25	1518
21161	215.57	6.81	1368
21162	214.76	9.33	1320
21163	213.94	11.84	1187
21164	213.10	14.35	1154
21165	212.24	16.87	1045
21166	211.36	19.40	859
21167	210.46	21.94	815
21168	209.52	24.48	839
21169	208.56	27.03	775
21170	207.55	29.58	756
21171	238.79	19.50	1689
21172	236.40	18.04	1569
21173	234.05	16.55	1423
21174	231.73	15.05	1492
21175	229.45	13.54	1505
21176	227.21	12.02	1456
21177	225.00	10.49	1566
21178	222.82	8.96	1354
21179	220.65	7.42	1442
21180	218.50	5.86	1501
21181	217.78	8.58	1430
21182	217.00	11.19	1198
21183	216.19	13.76	1212
21184	215.37	16.32	1121
21185	214.53	18.87	943
21186	213.67	21.43	825
21187	212.79	23.99	838
21188	211.88	26.56	779
21189	210.95	29.14	833
21190	209.99	31.71	768
21191	236.03	21.00	1374
21192	233.63	19.50	1228
21193	231.27	17.99	1243
21194	228.95	16.46	1395
21195	226.67	14.93	1416
21196	224.42	13.38	1474
21197	222.19	11.81	1471
21198	219.98	10.22	1485
21199	219.24	12.92	1356
21200	218.47	15.56	1190
21201	217.67	18.17	1074
21202	216.86	20.78	900
21203	216.03	23.37	850
21204	215.18	25.97	820
21205	214.32	28.58	768
21206	213.43	31.19	767
21207	235.64	23.94	1245
21208	233.18	22.42	1156
21209	230.77	20.89	1180
21210	228.40	19.34	1140
21211	226.07	17.77	1224
21212	223.77	16.19	1346
21213	221.50	14.58	1296
21214	220.77	17.28	1186
21215	220.01	19.95	948
21216	219.23	22.61	862
21217	218.45	25.25	858
21218	217.64	27.90	826
21219	216.83	30.55	837
21220	216.01	33.20	637
21221	232.73	25.34	1159
21222	230.26	23.77	1083
21223	227.83	22.18	1115
21224	225.44	20.58	1018
21225	223.09	18.95	1090
21226	222.38	21.68	1005
21227	221.65	24.38	974
21228	220.92	27.08	854
21229	220.18	29.78	806
21230	219.43	32.47	741
21231	232.28	28.24	1067
21232	229.73	26.64	1026
21233	227.24	25.01	942
21234	224.79	23.36	967
21235	224.12	26.12	944
21236	223.45	28.87	924
21237	222.78	31.62	857
21238	222.11	34.37	103
21239	229.21	29.49	952
21240	226.64	27.82	927
21241	226.04	30.62	816
21242	225.45	33.43	337
21243	228.70	32.35	739
21532	52.15	-12.08	585
21534	47.69	-9.05	443
21535	45.50	-7.53	418
21536	43.35	6.10	296
21537	41.19	-4.46	540
21538	39.04	-2.90	530
21539	36.84	1.43	555
21540	39.49	0.06	534
21541	41.69	1.59	559
21542	43.84	3.12	537
21551	61.77	-14.98	613
21552	59.41	-13.55	517
21553	57.09	-12.08	392
21554	54.81	-10.60	522
21555	52.56	-9.10	431
21556	50.34	-7.59	308
21557	48.15	-6.07	446
21558	45.99	-4.55	368
21559	43.83	-3.01	535
21560	41.68	-1.48	488
21561	44.04	0.05	519
21562	46.29	1.60	436
21563	48.49	3.13	156
21571	62.02	-12.00	518
21572	59.69	-10.55	346
21573	57.40	-9.09	589
21574	55.14	-7.59	591
21575	52.90	-6.09	520
21576	50.69	-4.57	395
21577	48.49	-3.03	545
21578	46.29	-1.49	502
21579	48.62	0.05	557
21587	64.59	-10.43	630
21588	62.25	-9.01	486
21589	59.93	-7.55	668
21590	57.64	-6.06	674
21591	55.38	-4.56	509
21592	53.13	-3.03	424
21593	50.89	-1.50	498
21601	64.77	-7.45	673
21602	62.42	-6.00	622
21603	60.11	-4.52	656
21604	57.81	-3.02	244
21605	55.52	-1.49	423
21611	67.28	-5.90	736
21612	64.90	-4.46	772
21613	62.54	-2.99	851
22346	66.98	-11.82	589
22360	67.14	-8.86	742
22486	223.35	-6.10	2268
22487	212.57	-7.37	1742
22488	213.40	-4.86	1848
22489	216.84	-1.43	1890
22490	216.36	-4.37	1772
22491	218.51	-5.98	2081
22492	220.67	-7.53	2143
22510	215.58	-6.93	1839
22574	127.37	16.52	996
22575	129.73	15.06	819
22576	132.05	13.58	744
22577	158.28	19.81	545
22578	136.57	10.57	702
22579	156.47	14.77	595
22580	155.60	12.26	705
22581	143.14	5.99	760
22582	153.92	7.25	690
22583	153.09	4.73	701
22584	149.64	1.31	669
22585	150.12	4.25	652
22586	147.98	5.86	553
22587	145.83	7.41	548
22588	143.66	8.96	667
22589	141.48	10.49	669
22590	139.27	12.02	691
22591	137.02	13.54	716
22592	134.75	15.05	643
22593	132.43	16.55	759
22594	130.08	18.03	879
22595	127.69	19.50	929
22596	158.93	29.58	549
22597	157.92	27.03	625
22598	156.95	24.48	594
22599	156.02	21.94	593
22600	155.12	19.40	590
22601	154.24	16.87	634
22602	153.38	14.35	656
22603	152.54	11.84	618
22604	151.72	9.33	654
22605	150.91	6.81	677
22606	148.70	8.58	627
22607	146.50	10.22	485
22608	144.29	11.81	527
22609	142.06	13.37	575
22610	139.81	14.92	664
22611	137.53	16.46	692
22612	135.21	17.98	778
22613	132.85	19.50	770
22614	130.45	20.99	864
22615	128.01	22.47	879
22616	155.53	29.13	527
22617	154.60	26.56	594
22618	153.69	23.99	548
22619	152.81	21.43	562
22620	151.95	18.87	594
22621	151.11	16.31	607
22622	150.29	13.76	539
22623	149.48	11.19	585
22624	147.24	12.92	557
22625	144.98	14.57	492
22626	142.71	16.19	490
22627	140.41	17.77	634
22628	138.07	19.34	724
22629	135.70	20.89	700
22630	133.29	22.42	737
22631	130.84	23.94	772
22632	153.05	31.19	533
22633	152.16	28.58	547
22634	151.30	25.97	582
22635	150.45	23.37	583
22636	149.62	20.77	632
22637	148.81	18.17	592
22638	148.01	15.56	587
22639	145.71	17.28	604
22640	143.39	18.95	594
22641	141.04	20.58	599
22642	138.65	22.18	633
22643	136.22	23.77	612
22644	133.75	25.33	691
22645	131.23	26.88	660
22646	149.65	30.54	560
22647	148.83	27.90	545
22648	148.03	25.25	565
22649	147.24	22.60	604
22650	146.47	19.95	546
22651	144.10	21.67	545
22652	141.69	23.35	559
22653	139.24	25.00	622
22654	136.75	26.63	638
22655	134.20	28.24	655
22656	147.05	32.47	538
22657	146.30	29.77	528
22658	145.56	27.08	571
22659	144.82	24.38	605
22660	142.36	26.11	625
22661	139.84	27.82	607
22662	137.27	29.49	574
22663	134.64	31.15	623
22664	143.70	31.62	508
22665	143.03	28.87	531
22666	140.44	30.62	560
22667	137.78	32.35	490
22668	141.03	33.43	302
22669	161.26	27.40	530
22670	160.23	24.87	619
22671	159.23	22.34	603
22672	172.47	-0.07	891
22673	157.36	17.29	592
22674	167.14	-0.07	833
22675	164.49	-0.07	774
22676	154.75	9.75	722
22677	159.21	-0.07	810
22678	156.57	-0.07	788
22679	152.24	2.15	786
22680	155.19	2.60	745
22681	156.08	5.13	752
22682	156.93	7.63	699
22683	157.78	10.13	615
22684	158.65	12.63	617
22685	159.55	15.13	613
22686	160.48	17.64	616
22687	161.45	20.16	578
22688	162.45	22.67	550
22689	163.51	25.19	546
22690	164.62	27.70	527
22691	181.89	2.60	920
22692	179.19	2.60	856
22693	176.49	2.61	832
22694	173.80	2.61	772
22695	171.13	2.62	750
22696	168.46	2.63	765
22697	165.80	2.64	744
22698	163.16	2.64	712
22699	160.52	2.64	765
22700	157.87	2.64	808
22701	158.90	5.26	774
22702	159.83	7.82	734
22703	160.74	10.35	654
22704	161.66	12.87	678
22705	162.60	15.39	666
22706	163.58	17.90	589
22707	164.60	20.41	626
22708	165.67	22.92	593
22709	166.79	25.42	579
22710	167.99	27.91	556
22711	180.52	5.26	806
22712	177.81	5.27	826
22713	175.10	5.28	782
22714	172.40	5.29	740
22715	169.71	5.31	737
22716	167.02	5.31	726
22717	164.33	5.32	726
22718	161.63	5.30	730
22719	162.65	7.91	717
22720	163.63	10.48	664
22721	164.61	13.03	668
22722	165.61	15.56	656
22723	166.65	18.08	634
22724	167.73	20.59	633
22725	168.87	23.09	544
22726	170.08	25.58	518
22727	181.87	7.92	799
22728	179.12	7.92	766
22729	176.38	7.93	783
22730	173.64	7.95	738
22731	170.91	7.96	658
22732	168.17	7.96	734
22733	165.42	7.95	674
22734	166.47	10.54	679
22735	167.52	13.11	744
22736	168.59	15.66	758
22737	169.69	18.19	666
22738	170.85	20.71	627
22739	172.07	23.20	599
22740	173.37	25.68	495
22741	180.45	10.56	810
22742	177.66	10.56	739
22743	174.87	10.57	729
22744	172.08	10.58	691
22745	169.29	10.57	703
22746	170.40	13.16	752
22747	171.54	15.72	693
22748	172.72	18.26	730
22749	173.95	20.78	634
22750	175.26	23.27	525
22751	181.82	13.17	769
22752	178.97	13.17	733
22753	176.12	13.18	704
22754	173.27	13.17	646
22755	174.47	15.75	679
22756	175.73	18.29	679
22757	177.05	20.81	626
22758	178.45	23.30	606
22759	180.32	15.76	657
22760	177.40	15.76	695
22761	178.74	18.31	679
22762	180.15	20.83	672
22763	181.74	18.31	682
22764	341.24	27.54	1184
22765	340.20	25.01	1117
22766	339.21	22.47	890
22767	352.47	0.07	647
22768	337.34	17.42	936
22769	347.14	0.07	792
22770	344.49	0.07	754
22771	334.74	9.88	1066
22772	339.21	0.07	853
22773	336.57	0.07	941
22774	332.24	2.28	1089
22775	335.19	2.73	869
22776	336.07	5.26	809
22777	336.92	7.76	915
22778	337.77	10.26	846
22779	338.64	12.76	987
22780	339.54	15.27	894
22781	340.47	17.78	660
22782	341.43	20.29	146
22783	342.43	22.81	549
22784	343.49	25.33	628
22785	344.60	27.83	608
22786	1.89	2.74	598
22787	359.19	2.74	531
22788	356.49	2.75	562
22789	353.80	2.76	558
22790	351.13	2.76	505
22791	348.46	2.77	601
22792	345.80	2.77	677
22793	343.16	2.78	815
22794	340.51	2.78	745
22795	337.87	2.77	807
22796	338.89	5.39	760
22797	339.82	7.95	702
22798	340.73	10.49	839
22799	341.65	13.01	945
22800	342.59	15.53	974
22801	343.56	18.04	911
22802	344.58	20.55	417
22803	345.65	23.06	338
22804	346.78	25.56	669
22805	347.97	28.05	217
22806	0.52	5.41	479
22807	357.81	5.42	509
22808	355.10	5.43	488
22809	352.40	5.44	562
22810	349.70	5.45	637
22811	347.02	5.45	680
22812	344.33	5.45	713
22813	341.63	5.44	773
22814	342.64	8.05	788
22815	343.62	10.62	816
22816	344.60	13.16	735
22817	345.60	15.70	715
22818	346.64	18.22	588
22819	347.72	20.73	694
22820	348.86	23.23	585
22821	350.07	25.72	536
22822	1.87	8.06	389
22823	359.12	8.07	462
22824	356.38	8.08	495
22825	353.64	8.09	580
22826	350.90	8.10	654
22827	348.16	8.10	748
22828	345.41	8.09	797
22829	346.47	10.68	589
22830	347.51	13.25	490
22831	348.58	15.80	624
22832	349.68	18.33	663
22833	350.84	20.85	457
22834	352.06	23.35	641
22835	353.36	25.82	377
22836	0.45	10.70	521
22837	357.66	10.71	439
22838	354.87	10.72	564
22839	352.08	10.72	376
22840	349.28	10.71	684
22841	350.40	13.30	617
22842	351.53	15.86	624
22843	352.71	18.40	626
22844	353.95	20.92	331
22845	355.26	23.41	504
22846	1.82	13.31	472
22847	358.97	13.32	542
22848	356.12	13.32	618
22849	353.26	13.32	571
22850	354.47	15.89	498
22851	355.73	18.44	524
22852	357.05	20.96	327
22853	358.45	23.45	240
22854	0.32	15.90	561
22855	357.40	15.90	608
22856	358.73	18.45	533
22857	0.15	20.97	478
22858	1.74	18.46	577
22954	239.11	16.53	1281
22955	236.75	15.06	1766
22956	234.43	13.58	1723
22958	229.91	10.57	1704
22961	223.34	5.99	1593
22962	221.20	-4.57	1963
22963	219.04	-3.02	1880
22964	216.84	1.31	1613
22965	219.49	-0.06	1844
22966	221.68	1.48	1809
22967	223.83	3.01	1713
22968	225.99	4.55	1923
22969	228.15	6.07	1974
22970	230.34	7.59	1906
22971	232.56	9.10	1978
22972	234.81	10.60	2079
22973	237.09	12.08	2090
22974	239.41	13.55	1957
22975	241.77	14.98	2012
22982	228.16	-6.17	2528
22983	225.99	-4.65	2267
22984	223.84	-3.12	1866
22985	221.69	-1.59	1855
22986	224.04	-0.05	2029
22987	226.29	1.49	1924
22988	228.49	3.03	2398
22989	230.69	4.57	2169
22990	232.90	6.09	2082
22991	235.14	7.59	2306
22992	237.40	9.09	2273
22993	239.69	10.55	2316
22994	242.02	12.00	2147
22995	244.39	13.41	2251
23003	226.29	-1.60	1971
23004	228.62	-0.05	2157
23005	230.89	1.50	2879
23006	233.13	3.03	2427
23007	235.38	4.56	2186
23008	237.64	6.06	2499
23009	239.93	7.55	2517
23010	242.25	9.01	2653
23011	244.59	10.43	2451
23019	233.22	-0.04	2323
23020	235.52	1.49	2570
23021	237.81	3.02	2200
23022	240.11	4.52	2399
23023	242.42	6.00	2882
23024	244.77	7.45	2937
23025	247.14	8.86	3001
23031	237.87	-0.04	2683
23032	240.20	1.48	2589
23033	242.54	2.99	3277
23034	244.90	4.46	3371
23035	247.28	5.90	3252
23041	244.97	1.47	3691
23042	247.36	2.94	4069
23043	249.79	4.37	3750
23046	247.40	-0.03	3055
23047	249.84	1.44	4774
23052	339.34	19.97	311
23053	317.63	10.69	1975
23054	337.53	14.92	1014
23055	336.66	12.41	903
23056	324.21	6.12	1914
23057	334.99	7.40	959
23058	334.16	4.88	876
23059	330.72	1.45	1159
23060	331.20	4.39	1072
23061	329.05	6.00	1275
23062	326.89	7.55	1562
23063	324.73	9.09	2047
23064	322.54	10.62	2738
23065	320.32	12.14	2117
23066	318.08	13.66	2992
23071	339.97	29.74	747
23072	338.97	27.19	1525
23073	338.00	24.64	1105
23074	337.07	22.09	757
23075	336.17	19.55	404
23076	335.29	17.02	1011
23077	334.44	14.50	1140
23078	333.61	11.98	932
23079	332.78	9.47	1100
23080	331.97	6.96	968
23081	329.77	8.72	1487
23082	327.56	10.36	1564
23083	325.35	11.94	1754
23084	323.12	13.50	1636
23085	320.86	15.05	1462
23086	318.57	16.58	1914
23091	336.57	29.28	928
23092	335.64	26.71	1582
23093	334.74	24.14	1453
23094	333.86	21.57	1197
23095	333.00	19.02	1218
23096	332.17	16.46	1464
23097	331.35	13.90	1208
23098	330.54	11.33	1187
23099	328.30	13.06	1393
23100	326.04	14.71	1866
23101	323.76	16.32	1225
23102	321.45	17.90	1833
23108	333.20	28.72	1834
23109	332.34	26.12	1140
23110	331.49	23.52	1395
23111	330.67	20.92	1475
23112	329.86	18.31	1438
23113	329.07	15.70	1358
23114	326.76	17.42	1430
23115	324.44	19.08	770
23123	329.07	25.39	2114
23124	328.28	22.74	1994
23125	327.52	20.09	1690
23126	325.14	21.81	1794
23144	332.60	0.08	1112
23146	36.04	0.08	527
23152	152.60	-0.08	849
23154	216.04	-0.08	1726
23163	229.27	35.20	42
23166	4.32	21.00	450
23167	139.37	35.19	77
23173	184.32	20.81	706
23184	163.43	29.91	569
23187	184.32	-0.10	1002
23189	4.32	0.10	558
23190	126.06	17.95	986
23195	343.40	30.09	399
23197	205.20	29.91	1150
23198	25.25	30.09	71
23202	242.58	17.95	1676
23301	60.18	-16.51	708
23302	57.83	-15.05	591
23303	55.51	-13.57	588
23305	50.98	-10.56	537
23306	31.09	-14.75	515
23307	31.96	-12.24	525
23308	44.42	-5.98	460
23309	33.64	-7.23	518
23310	34.47	-4.72	519
23311	37.92	-1.29	530
23312	37.44	-4.23	551
23313	39.58	-5.84	585
23314	41.73	-7.40	601
23315	43.89	-8.94	479
23316	46.08	-10.48	510
23317	48.29	-12.00	505
23318	50.53	-13.53	557
23328	33.32	-16.85	477
23329	34.17	-14.33	494
23330	35.01	-11.82	489
23331	35.84	-9.31	488
23332	36.65	-6.79	475
23333	38.86	-8.56	527
23334	41.06	-10.20	536
23335	43.27	-11.79	543
23336	45.49	-13.36	507
23337	47.74	-14.91	442
23338	50.02	-16.45	503
23339	52.34	-17.97	564
23348	36.44	-16.30	460
23349	37.27	-13.74	496
23350	38.07	-11.17	504
23351	40.32	-12.90	489
23352	42.57	-14.56	469
23353	44.85	-16.17	438
23354	47.15	-17.76	479
23364	38.75	-18.16	452
23365	39.54	-15.54	474
23366	41.84	-17.26	465
23494	315.38	12.20	2535
23495	317.66	-10.55	1165
23496	319.85	9.18	2521
23497	322.04	7.65	2343
23498	324.22	-5.97	1604
23499	326.36	4.59	1248
23500	328.52	3.04	1328
23501	330.72	-1.29	1105
23502	328.07	0.08	1311
23503	325.88	-1.45	1844
23504	323.73	-2.99	1965
23505	321.58	-4.52	1929
23506	319.41	-6.05	1975
23507	317.22	-7.57	2045
23508	315.00	-9.08	585
23517	314.98	9.21	3510
23518	317.20	7.71	2607
23519	319.39	6.19	2022
23520	321.57	4.67	2145
23521	323.72	3.14	1994
23522	325.87	1.61	1662
23523	323.52	0.08	2098
23524	321.27	-1.47	2259
23525	319.07	-3.01	2635
23526	316.87	-4.55	2266
23527	314.66	-6.07	2575
23528	312.43	-7.58	837
23536	312.41	7.70	3986
23537	314.64	6.20	3274
23538	316.86	4.68	2407
23539	319.06	3.15	2471
23540	321.27	1.62	2458
23541	318.94	0.07	2692
23542	316.67	-1.48	2517
23543	314.43	-3.01	2141
23544	312.18	-4.54	2657
23545	309.92	-6.04	1703
23553	312.17	4.66	3614
23554	314.42	3.14	2731
23555	316.67	1.61	2871
23556	314.34	0.06	2632
23557	312.04	-1.47	2921
23558	309.75	-3.00	1967
23566	309.74	3.12	3808
23567	312.04	1.60	3228
23568	309.69	0.06	3762
23589	15.09	0.09	578
23590	30.20	-17.27	469
23591	20.42	0.09	523
23592	23.07	0.09	568
23593	32.81	-9.73	512
23594	28.35	0.09	490
23595	30.99	0.08	528
23596	35.32	-2.13	525
23597	32.37	-2.58	555
23598	31.48	-5.11	524
23599	30.63	-7.61	527
23600	29.78	-10.11	520
23601	28.90	-12.61	462
23602	28.00	-15.11	472
23603	27.07	-17.62	479
23608	5.67	-2.57	607
23609	8.37	-2.58	582
23610	11.07	-2.58	463
23611	13.76	-2.59	498
23612	16.43	-2.60	533
23613	19.10	-2.61	509
23614	21.76	-2.61	514
23615	24.40	-2.62	550
23616	27.04	-2.62	527
23617	29.69	-2.62	516
23618	28.66	-5.24	500
23619	27.73	-7.80	555
23620	26.82	-10.33	518
23621	25.90	-12.85	492
23622	24.95	-15.37	505
23623	23.98	-17.88	525
23628	7.04	-5.24	521
23629	9.75	-5.25	485
23630	12.46	-5.26	532
23631	15.16	-5.27	473
23632	17.85	-5.28	487
23633	20.54	-5.29	552
23634	23.23	-5.30	562
23635	25.93	-5.28	551
23636	24.91	-7.89	556
23637	23.93	-10.46	511
23638	22.95	-13.00	519
23639	21.94	-15.54	533
23640	20.91	-18.06	518
23644	5.69	-7.89	499
23645	8.44	-7.90	483
23646	11.18	-7.91	509
23647	13.92	-7.92	312
23648	16.65	-7.93	257
23649	19.39	-7.94	157
23650	22.14	-7.93	288
23651	21.09	-10.52	161
23652	20.04	-13.09	483
23653	18.97	-15.64	569
23654	17.86	-18.17	568
23658	7.11	-10.53	418
23659	9.90	-10.54	437
23660	12.69	-10.55	534
23661	15.48	-10.56	214
23663	17.16	-13.13	299
23664	16.02	-15.70	571
23665	14.84	-18.24	529
23668	5.74	-13.15	158
23669	8.59	-13.15	404
23670	11.44	-13.15	468
23671	14.29	-13.15	245
23672	13.08	-15.72	365
23776	245.01	19.36	1938
23777	247.48	20.73	1880
23778	249.99	22.07	2069
23780	255.12	24.60	2245
23783	263.13	28.03	2275
23786	271.68	30.97	1450
23787	269.12	33.01	692
23788	266.14	32.07	1243
23789	263.29	31.04	1567
23790	260.50	29.96	1752
23791	257.76	28.81	1718
23792	255.07	27.61	1660
23793	252.43	26.37	1503
23794	249.84	25.07	1767
23795	247.28	23.73	1537
23796	244.77	22.35	1394
23797	242.30	20.93	1438
23808	263.80	34.09	57
23809	260.80	33.01	370
23810	257.92	31.87	781
23811	255.13	30.66	1748
23812	252.40	29.40	1632
23813	249.73	28.09	1556
23814	247.11	26.74	1370
23815	244.54	25.34	1044
23816	242.02	23.92	1173
23817	239.54	22.46	1301
23826	258.35	34.93	24
23827	255.36	33.73	404
23828	252.49	32.46	714
23829	249.70	31.14	1186
23830	246.99	29.77	1191
23831	244.34	28.36	1214
23832	241.75	26.91	1163
23833	239.21	25.43	1201
23841	252.76	35.53	725
23842	249.81	34.20	398
23843	246.96	32.82	1008
23844	244.20	31.38	1311
23845	241.51	29.91	1271
23846	238.89	28.40	1093
23847	236.32	26.87	1061
23854	244.14	34.42	331
23855	241.33	32.92	837
23856	238.60	31.39	1164
23857	235.95	29.82	1145
23863	238.37	34.37	311
23864	235.60	32.77	714
23865	232.91	31.14	1034
23869	232.49	34.04	317
23871	123.63	19.35	1120
23872	121.16	20.73	1327
23873	118.65	22.06	1288
23875	113.52	24.60	2263
23888	113.46	21.60	2267
23889	116.00	20.36	2064
23890	118.50	19.07	1792
23891	120.97	17.74	1439
23892	123.40	16.37	1163
23909	115.86	17.39	2181
23910	118.34	16.10	1863
23911	120.77	14.77	1523
23912	123.18	13.39	1280
23926	115.72	14.46	2317
23927	118.17	13.15	2206
23928	120.59	11.80	1973
23941	118.01	10.21	2466
23942	120.42	8.84	2185
23969	315.41	-12.06	73
23971	319.87	-9.03	1058
23972	322.06	-7.51	1331
23973	335.83	-9.73	561
23974	326.37	-4.43	1602
23975	328.52	-2.88	1252
23976	333.32	-2.13	823
23977	331.20	-4.23	754
23978	331.99	-6.79	726
23979	332.80	-9.30	776
23980	333.62	-11.81	201
23993	320.35	-12.00	1272
23994	322.56	-10.47	169
23995	324.75	-8.94	875
23996	326.91	-7.39	1003
23997	329.06	-5.84	1279
23998	329.78	-8.56	848
23999	330.56	-11.17	229
24014	325.37	-11.79	298
24015	327.58	-10.20	416
24016	328.32	-12.90	744
24083	346.85	30.36	57
24101	18.33	30.54	103
24102	19.60	28.07	517
24117	14.85	30.65	229
24118	16.22	28.21	414
24119	352.43	28.21	62
24120	353.80	30.65	60
24130	11.35	30.72	254
24131	12.83	28.29	553
24132	14.21	25.84	454
24133	355.82	28.29	141
24134	357.30	30.72	142
24140	7.84	30.74	75
24141	9.43	28.34	660
24142	10.92	25.90	576
24148	6.02	28.36	287
24149	7.62	25.93	532
24150	9.11	23.47	622
24151	1.02	25.93	219
24152	2.62	28.36	92
24153	4.32	25.94	448
24154	5.92	23.49	542
24155	2.72	23.49	410
24156	164.58	32.43	460
24157	165.78	34.93	89
24176	162.16	34.64	18
24177	161.06	32.10	409
24196	158.57	34.26	67
24197	157.58	31.69	522
24213	155.04	33.77	184
24227	151.56	33.18	368
24237	148.89	35.15	13
24245	145.46	34.35	126
24254	252.54	23.36	2158
24256	257.75	25.80	2496
24257	260.42	26.94	2749
24259	265.90	29.06	1907
24260	268.72	30.03	1939
24262	271.25	28.02	1989
24273	245.24	16.38	1997
24274	247.67	17.75	1972
24275	250.14	19.08	1948
24276	252.64	20.36	2242
24277	255.18	21.60	2691
24278	257.75	22.79	2748
24279	260.36	23.93	2145
24280	263.01	25.02	2382
24281	265.70	26.05	3032
24282	268.44	27.04	2992
24283	268.43	24.23	2544
24284	268.51	21.51	2588
24293	247.86	14.77	2515
24294	250.30	16.11	2432
24295	252.77	17.40	2406
24296	255.28	18.64	2218
24297	257.82	19.84	2504
24298	260.40	20.99	1554
24299	263.02	22.10	2090
24300	265.69	23.17	1915
24301	265.77	20.38	2245
24302	265.87	17.63	4078
24303	265.98	14.91	3856
24309	248.05	11.81	2724
24310	250.47	13.16	2886
24311	252.92	14.46	2565
24312	255.41	15.72	1389
24313	257.93	16.94	2162
24314	260.50	18.11	1731
24315	263.11	19.25	2242
24316	263.22	16.46	1708
24317	263.34	13.70	4027
24323	250.63	10.22	3094
24324	253.07	11.55	1703
24325	255.55	12.83	2058
24326	258.06	14.07	2591
24327	260.62	15.28	2178
24329	260.86	9.69	1981
24333	250.76	7.29	2499
24334	253.21	8.65	2575
24335	255.68	9.96	3609
24336	258.19	11.23	3114
24341	253.32	5.75	3646
24342	255.80	7.10	3796
24345	253.39	2.86	5097
24631	7.02	0.10	548
24632	9.72	0.10	564
24633	12.41	0.09	532
24634	29.31	19.96	429
24635	17.76	0.09	524
24636	31.11	14.92	403
24637	31.98	12.41	395
24638	25.71	0.09	518
24639	33.65	7.39	459
24640	34.48	4.88	507
24641	33.71	0.08	512
24642	32.37	2.74	498
24643	29.69	2.79	450
24644	27.05	2.80	526
24645	24.41	2.80	538
24646	21.76	2.79	523
24647	19.10	2.79	531
24648	16.44	2.78	551
24649	13.76	2.78	549
24650	11.07	2.77	523
24651	8.37	2.77	538
24652	5.67	2.77	542
24653	22.97	27.86	336
24654	24.08	25.35	389
24655	25.13	22.83	368
24656	26.14	20.31	463
24657	27.10	17.80	464
24658	28.03	15.29	384
24659	28.92	12.78	418
24660	29.79	10.28	371
24661	30.64	7.78	422
24662	31.49	5.27	464
24663	28.67	5.41	433
24664	25.93	5.46	439
24665	23.23	5.47	505
24666	20.55	5.47	501
24667	17.86	5.47	465
24668	15.16	5.46	497
24669	12.46	5.45	403
24670	9.75	5.44	488
24671	7.04	5.43	453
24672	4.32	5.43	513
24673	20.79	25.58	227
24674	21.92	23.08	320
24675	22.98	20.57	429
24676	24.00	18.06	469
24677	24.97	15.55	384
24678	25.92	13.03	459
24679	26.83	10.51	294
24680	27.74	7.97	381
24681	24.92	8.07	333
24682	22.15	8.11	408
24683	19.40	8.12	429
24684	16.66	8.12	439
24685	13.92	8.11	391
24686	11.18	8.10	372
24687	8.44	8.09	361
24688	5.69	8.09	366
24689	17.50	25.74	308
24690	18.71	23.25	519
24691	19.85	20.75	486
24692	20.93	18.24	499
24693	21.96	15.72	429
24694	22.96	13.18	423
24695	23.94	10.64	364
24696	21.10	10.70	438
24697	18.28	10.73	313
24698	15.48	10.74	319
24699	12.69	10.74	368
24700	9.90	10.73	399
24701	7.11	10.73	448
24702	4.32	10.72	429
24703	15.51	23.37	555
24704	16.73	20.87	529
24705	17.88	18.35	449
24706	18.98	15.82	356
24707	20.05	13.27	475
24708	17.17	13.32	378
24709	14.30	13.34	334
24710	11.45	13.34	217
24711	8.60	13.34	420
24712	5.75	13.34	372
24713	12.31	23.44	580
24714	13.62	20.94	570
24715	14.85	18.42	504
24716	16.03	15.88	425
24717	13.09	15.91	425
24718	10.17	15.92	446
24719	7.24	15.92	491
24720	4.32	15.93	549
24721	10.52	20.98	445
24722	11.84	18.46	496
24723	8.83	18.47	471
24724	5.82	18.48	412
24725	7.42	21.00	462
24824	116.10	23.35	1871
24826	110.89	25.79	685
24843	126.34	20.93	906
24844	123.87	22.34	1057
24845	121.35	23.72	1080
24846	118.80	25.06	1228
24847	116.20	26.36	1669
24848	113.56	27.61	1882
