# TILEID RA DEC NSKY NBADSKY NSTD NSCIENCE NPOTENTIAL SKY0 SKY1 SKY2 SKY3  SKY4 SKY5  SKY6 SKY7 SKY8 SKY9 STD0 STD1 STD2 STD3  STD4 STD5  STD6 STD7 STD8 STD9
22645	131.23	26.88	400	0	100	4500	51052	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22855	357.40	15.90	434	2	100	4464	47837	50	52	40	40	46	46	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19131	128.66	28.40	404	25	100	4471	49995	40	40	40	40	44	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
27294	53.23	-12.07	400	0	100	4499	48057	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2993	185.10	28.24	400	0	100	4500	52014	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16899	138.75	27.83	400	0	100	4500	52543	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2767	198.65	20.48	400	0	100	4499	52760	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18555	262.26	13.70	400	144	100	4356	48409	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8562	193.92	13.20	400	0	100	4500	51541	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13895	337.57	-12.65	48	4451	29	99	18361	0	0	0	40	8	0	0	0	0	0	5	1	2	10	2	0	3	4	0	2	
25813	200.76	25.40	400	0	100	4499	48189	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28597	354.43	25.83	289	3071	51	1572	26764	40	66	80	57	6	0	0	0	0	40	10	10	10	10	0	0	0	0	1	10	
26822	142.06	7.51	400	1	100	4499	47961	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11588	327.71	18.27	414	70	100	4413	47204	40	42	40	52	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
14277	208.48	7.65	400	0	100	4499	53988	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11264	354.33	2.70	402	11	100	4487	47476	40	40	40	40	40	40	40	40	40	42	10	10	10	10	10	10	10	10	10	10	
18894	25.05	20.29	434	108	100	4355	47454	49	40	40	40	40	40	44	46	48	47	10	10	10	10	10	10	10	10	10	10	
11486	240.09	9.03	400	0	100	4500	52409	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16893	133.11	28.26	400	0	100	4500	52155	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11113	146.64	18.21	400	0	100	4500	51398	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8752	181.08	35.34	77	107	5	55	1546	40	37	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	
17037	340.57	12.99	404	0	100	4495	49997	40	40	43	40	41	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22590	139.27	12.02	400	0	100	4498	49305	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17296	333.08	4.86	406	1	100	4492	49484	43	41	40	40	40	40	40	40	40	42	10	10	10	10	10	10	10	10	10	10	
22975	241.77	14.98	400	396	100	4103	50294	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17777	317.99	3.14	400	0	100	4500	52797	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24155	2.73	23.48	755	738	100	3404	36849	67	88	81	138	148	47	41	52	47	46	10	10	10	10	10	10	10	10	10	10	
6349	22.69	-5.35	400	0	100	4500	52397	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28786	245.85	7.44	400	0	100	4500	47118	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20255	193.75	30.48	400	0	100	4500	52183	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5823	329.11	26.06	402	174	100	4322	47284	40	40	40	40	40	40	40	40	42	40	10	10	10	10	10	10	10	10	10	10	
18389	358.36	25.90	166	3955	44	814	23963	43	0	0	0	0	0	0	11	41	71	9	2	0	6	4	2	1	0	10	10	
18382	358.14	28.31	84	4667	30	196	20396	0	0	0	40	44	0	0	0	0	0	3	2	1	7	10	1	1	4	1	0	
24926	35.32	2.30	400	0	100	4499	46173	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17318	330.90	6.93	404	1	100	4495	50399	40	44	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23353	44.85	-16.17	402	0	100	4496	45166	40	40	40	40	42	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5377	131.37	31.19	400	8	100	4491	52144	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
10015	34.68	1.39	400	0	100	4500	53255	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23101	323.76	16.32	636	1148	92	3120	34374	92	85	87	57	40	13	40	54	98	70	10	10	10	10	10	2	10	10	10	10	
24636	31.11	14.92	603	5	100	4292	42312	58	44	40	53	56	56	82	117	53	44	10	10	10	10	10	10	10	10	10	10	
11556	329.82	6.91	400	0	100	4499	49696	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22727	181.87	7.92	400	0	100	4499	51899	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6862	2.78	28.27	130	4073	40	735	22541	15	0	0	0	0	0	0	35	40	40	1	1	4	3	5	1	0	5	10	10	
22592	134.75	15.05	400	1	100	4498	49958	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11108	150.87	31.23	400	0	100	4500	51531	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23499	326.36	4.59	414	0	100	4485	44970	40	40	40	40	40	44	48	42	40	40	10	10	10	10	10	10	10	10	10	10	
3393	196.10	0.00	400	0	100	4500	53237	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15456	216.57	27.92	400	0	100	4500	51827	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17079	349.32	13.27	416	301	100	4181	44785	43	40	40	40	40	45	46	41	41	40	10	10	10	10	10	10	10	10	10	10	
28536	333.32	2.30	441	1	100	4458	45188	40	40	40	40	64	49	48	40	40	40	10	10	10	10	10	10	10	10	10	10	
6993	257.16	23.95	400	2	100	4498	51326	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18930	19.85	18.22	456	96	100	4346	46202	46	41	45	51	43	44	55	40	40	51	10	10	10	10	10	10	10	10	10	10	
24298	260.40	20.99	363	2369	91	2166	31517	40	40	40	40	40	3	40	40	40	40	10	10	10	10	10	1	10	10	10	10	
17878	19.83	-18.08	400	0	100	4500	52803	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15342	136.78	-0.03	400	4	100	4496	52331	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
620	1.50	-13.24	341	2421	70	2147	34655	0	40	40	40	40	40	31	40	40	30	2	6	10	10	10	10	1	10	10	1	
2363	355.95	-2.67	400	6	100	4494	48494	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
746	245.56	25.10	381	761	97	3756	45995	40	21	40	40	40	40	40	40	40	40	10	7	10	10	10	10	10	10	10	10	
3006	181.60	23.38	400	0	100	4500	52914	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17587	36.19	-13.76	401	0	100	4499	52636	40	41	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26991	221.25	29.76	400	0	100	4500	47460	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17310	337.89	27.15	400	235	100	4263	47743	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8174	355.50	-10.61	403	354	100	4140	47256	40	40	40	40	43	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8755	186.18	28.21	400	0	100	4500	51462	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17337	327.22	13.04	400	78	100	4421	52382	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23842	249.81	34.20	184	1902	45	1101	18241	40	40	24	0	0	0	0	40	0	40	10	10	5	0	0	0	0	10	0	10	
16980	176.58	10.59	400	0	100	4500	53528	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17792	313.34	3.13	442	144	100	4311	47957	40	40	44	47	40	42	43	64	42	40	10	10	10	10	10	10	10	10	10	10	
6032	47.31	-13.57	400	0	100	4500	49889	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28405	137.31	23.75	401	0	100	4499	44571	40	40	40	40	40	40	40	40	41	40	10	10	10	10	10	10	10	10	10	10	
18233	323.66	-8.96	337	2083	80	2462	34902	31	0	0	46	45	44	47	44	40	40	9	1	0	10	10	10	10	10	10	10	
23095	333.00	19.02	452	814	100	3626	41508	40	40	40	40	79	53	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28432	161.31	24.85	400	0	100	4500	48165	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
4287	54.17	-9.13	400	135	100	4364	49422	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28568	1.61	5.43	669	20	100	4210	40730	44	46	46	91	102	102	77	62	46	53	10	10	10	10	10	10	10	10	10	10	
26969	236.71	23.93	401	0	100	4498	45688	40	40	40	40	40	40	41	40	40	40	10	10	10	10	10	10	10	10	10	10	
8896	145.81	-5.94	400	0	100	4499	48795	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18492	251.47	23.36	400	8	100	4490	48532	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23911	120.77	14.77	507	11	100	4379	42805	59	40	40	40	40	40	50	65	64	69	10	10	10	10	10	10	10	10	10	10	
19397	170.90	-8.10	400	150	100	4346	52062	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1798	114.44	25.09	402	10	100	4487	47563	40	42	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16944	162.50	17.93	400	0	100	4499	52546	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15776	37.96	-2.92	400	0	100	4500	52574	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3932	214.43	27.95	400	0	100	4500	50736	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20721	199.46	-5.45	400	0	100	4499	56471	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21180	218.50	5.86	400	0	100	4499	54442	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17192	238.03	16.53	400	413	100	4085	48351	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9536	138.81	7.56	400	0	100	4500	51986	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17064	349.82	8.07	400	1	100	4499	50279	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5411	162.56	2.70	400	0	100	4500	53237	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13158	19.98	8.06	419	6	100	4475	47432	40	40	40	40	42	40	48	49	40	40	10	10	10	10	10	10	10	10	10	10	
16887	146.16	22.62	400	0	100	4499	52062	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17335	330.27	13.88	385	865	99	3647	43444	25	40	40	40	40	40	40	40	40	40	9	10	10	10	10	10	10	10	10	10	
16915	158.13	-0.04	400	0	100	4500	53144	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16817	155.39	14.79	400	0	100	4500	52556	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5373	141.56	24.44	400	0	100	4500	48800	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11436	223.35	-7.60	400	60	100	4422	53405	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15327	134.70	-4.65	400	0	100	4500	50664	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24881	124.30	28.35	555	19	100	4320	42759	40	40	40	40	43	66	81	58	88	59	10	10	10	10	10	10	10	10	10	10	
23844	244.20	31.38	400	9	100	4489	46286	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
4320	54.63	-0.00	400	502	99	3501	40819	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	9	10	10	10	10	
16597	68.48	-10.24	341	1572	84	2996	40457	2	19	40	40	40	40	40	40	40	40	3	1	10	10	10	10	10	10	10	10	
8120	343.64	-2.68	410	34	100	4453	48551	46	41	43	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23568	309.69	0.06	515	317	100	4066	41583	40	40	40	40	40	40	68	100	67	40	10	10	10	10	10	10	10	10	10	10	
13182	16.82	15.77	464	558	94	3669	41390	50	55	42	40	43	53	51	50	40	40	10	10	10	10	10	10	10	10	6	8	
6269	313.43	1.56	401	99	100	4400	50439	40	40	40	41	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26844	139.41	6.05	400	0	100	4499	47549	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18129	119.88	17.75	400	0	100	4500	50658	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17884	10.10	-7.93	400	5	100	4494	52850	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3134	144.73	-5.92	400	0	100	4500	49453	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26482	197.86	-5.47	400	0	100	4499	52138	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28360	158.04	24.45	400	17	100	4483	47147	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23092	335.64	26.71	544	98	100	4254	42052	86	76	63	44	49	47	40	40	41	58	10	10	10	10	10	10	10	10	10	10	
12740	269.20	22.70	415	66	100	4385	47336	40	40	46	46	43	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8173	352.71	-10.62	405	967	90	3533	41920	40	40	40	40	40	49	49	46	40	21	10	10	10	10	10	10	10	10	10	0	
1643	15.52	20.66	405	7	100	4488	48280	42	42	40	40	40	41	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5439	165.62	23.16	400	0	100	4500	53548	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24845	121.35	23.72	402	2	100	4494	44008	40	40	40	40	42	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24665	23.23	5.47	400	4	100	4495	45734	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12032	312.18	0.03	426	156	100	4317	49554	40	40	44	53	49	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6322	2.43	-2.65	400	0	100	4500	51656	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5499	341.37	27.77	402	126	100	4372	47538	40	40	42	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
452	324.20	2.96	400	7	100	4493	53480	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25794	204.04	25.17	400	0	100	4500	46199	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9690	218.61	17.32	400	6	100	4493	51283	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1128	157.81	34.73	62	1711	8	87	7774	40	22	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	1	
1868	21.99	27.46	411	1383	86	3111	37082	42	40	40	40	40	40	40	42	44	43	7	6	10	10	3	10	10	10	10	10	
15341	139.11	1.51	400	1	100	4498	52088	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16941	159.66	10.38	400	0	100	4500	52287	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1875	28.49	9.82	423	470	99	4007	43212	40	40	41	40	44	52	46	40	40	40	10	9	10	10	10	10	10	10	10	10	
588	20.59	-7.98	169	3291	43	1484	28009	0	0	0	9	40	40	40	40	0	0	1	0	0	2	10	10	10	6	3	1	
17094	357.65	18.43	446	824	89	3634	40682	45	43	41	40	40	40	58	46	50	43	10	10	10	10	3	6	10	10	10	10	
23621	25.90	-12.85	400	0	100	4499	47768	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3924	225.18	19.39	400	0	100	4500	49456	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
27002	227.71	27.80	400	0	100	4499	46585	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23979	332.80	-9.30	430	964	100	3500	37926	40	55	46	42	43	44	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9680	213.04	26.01	400	0	100	4500	51935	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20030	184.59	2.60	400	0	100	4500	53099	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5462	169.47	18.33	400	0	100	4500	52649	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2398	353.14	-8.01	400	34	100	4466	49336	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
549	28.05	-2.66	400	0	100	4500	53099	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3431	185.43	-5.34	400	0	100	4500	53107	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23154	216.04	-0.08	400	0	100	4499	50072	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3415	194.78	-2.70	400	0	100	4500	56329	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7359	21.16	2.73	400	0	100	4500	50733	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28458	169.54	2.60	400	2	100	4497	47021	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6544	243.79	29.80	400	30	100	4469	50443	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
4318	54.57	-3.06	400	869	97	3630	40616	40	40	40	40	40	40	40	40	40	40	10	10	7	10	10	10	10	10	10	10	
3866	228.92	12.13	400	0	100	4500	51708	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16835	156.84	27.04	400	0	100	4500	50220	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21540	39.49	0.06	400	0	100	4499	57477	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24674	21.92	23.07	439	1882	87	2578	33409	40	40	40	40	40	51	71	37	40	40	10	10	10	10	10	10	10	3	4	10	
9633	219.03	4.49	400	0	100	4500	53835	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3418	202.72	-2.71	400	0	100	4500	56588	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6258	308.94	-4.58	362	1930	97	2607	36674	40	40	29	40	40	40	13	40	40	40	10	10	10	10	10	10	7	10	10	10	
28487	169.95	23.07	400	0	100	4500	47968	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3394	198.75	-0.00	400	0	100	4500	54098	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11320	351.79	20.87	405	1333	93	3165	38784	40	40	40	51	47	40	40	25	40	42	10	10	10	10	10	10	10	3	10	10	
13412	27.51	27.13	423	1685	80	2801	35133	68	55	50	40	40	7	5	40	49	69	10	10	10	10	10	0	2	8	10	10	
22825	353.64	8.09	400	85	100	4415	49773	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19155	26.28	25.00	753	74	100	4069	42067	74	83	58	74	72	76	61	97	77	81	10	10	10	10	10	10	10	10	10	10	
1102	4.79	23.38	418	55	100	4425	45651	44	42	40	41	40	40	44	40	40	47	10	10	10	10	10	10	10	10	10	10	
11329	356.29	23.40	319	2249	70	2346	33127	50	57	44	40	40	0	0	0	40	48	10	10	10	10	10	0	0	0	10	10	
15480	224.38	33.45	201	2722	56	1882	32573	40	40	40	1	0	0	0	0	40	40	10	10	10	1	1	1	2	1	10	10	
28601	353.16	10.74	456	1822	88	2624	33292	40	40	40	18	41	68	72	57	40	40	10	2	10	6	10	10	10	10	10	10	
5402	159.20	22.74	400	0	100	4500	52356	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25982	201.76	30.17	404	0	100	4495	47351	44	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24824	116.10	23.35	460	1	100	4436	43831	40	40	40	46	46	41	46	52	64	45	10	10	10	10	10	10	10	10	10	10	
7611	115.55	34.23	141	895	30	1041	13934	44	0	0	0	0	0	0	0	45	52	10	0	0	0	0	0	0	0	10	10	
51	323.99	12.98	364	1134	99	3402	43362	40	40	4	40	40	40	40	40	40	40	10	10	9	10	10	10	10	10	10	10	
25160	174.72	-8.11	400	185	100	4314	47055	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8520	197.30	5.36	400	0	100	4500	55572	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6252	313.63	4.63	408	69	100	4422	48920	41	40	40	40	40	40	40	40	40	47	10	10	10	10	10	10	10	10	10	10	
24693	21.96	15.72	584	42	100	4269	42753	91	71	51	48	71	41	57	55	40	59	10	10	10	10	10	10	10	10	10	10	
19203	40.00	10.34	404	896	99	3596	43146	40	40	40	40	44	40	40	40	40	40	10	10	10	10	10	10	9	10	10	10	
8116	333.03	-2.64	418	20	100	4460	47274	43	44	45	40	45	40	41	40	40	40	10	10	10	10	10	10	10	10	10	10	
27300	40.12	-2.89	400	0	100	4500	48637	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3882	206.30	24.55	400	0	100	4500	51687	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5343	132.44	20.94	400	0	100	4500	49375	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22837	357.66	10.71	400	712	100	3787	45753	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8134	335.62	-10.17	295	2241	75	2384	33198	40	40	0	40	40	41	40	40	4	10	10	8	2	10	10	10	10	10	3	2	
3005	180.00	25.83	400	0	100	4500	52624	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23517	314.98	9.21	400	2	100	4497	46133	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1104	358.27	28.25	78	4805	19	86	19883	0	0	0	36	42	0	0	0	0	0	1	0	1	5	10	0	0	0	2	0	
273	53.18	-18.08	400	0	100	4500	52922	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2755	204.34	5.33	400	0	100	4500	55019	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2724	185.40	0.00	400	0	100	4500	53159	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26047	184.32	30.56	400	0	100	4496	47507	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20048	188.67	5.27	400	0	100	4500	52453	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28756	243.10	11.99	416	5	100	4478	43417	40	40	40	40	40	40	47	49	40	40	10	10	10	10	10	10	10	10	10	10	
28451	164.59	25.16	400	0	100	4500	47400	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12259	261.00	28.03	400	76	100	4423	50592	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28443	157.16	5.10	400	0	100	4499	46736	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11285	350.24	5.39	400	4	100	4496	48697	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17783	308.84	-6.06	380	1991	100	2519	35939	39	40	40	40	40	40	40	40	40	21	10	10	10	10	10	10	10	10	10	10	
12317	250.64	35.54	115	913	30	571	10018	0	0	0	0	0	0	0	35	40	40	1	0	0	0	0	0	0	9	10	10	
23628	7.04	-5.24	400	0	100	4500	48051	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1870	24.02	22.41	396	976	89	3532	40526	40	40	40	20	40	46	48	42	40	40	10	10	10	4	5	10	10	10	10	10	
6541	252.17	33.74	297	2865	84	1735	31370	27	40	40	2	40	40	40	40	9	19	9	10	10	2	10	10	10	10	5	8	
16954	165.94	5.34	400	0	100	4499	51089	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7821	175.68	-0.02	400	0	100	4500	50606	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11678	240.43	17.97	371	1338	96	3187	43924	40	40	40	40	40	40	40	40	11	40	10	10	10	10	10	10	10	10	6	10	
281	29.87	-14.41	400	0	100	4500	52194	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26462	196.44	-2.78	400	0	100	4500	52039	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5467	172.88	13.25	400	0	100	4500	53177	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24896	121.68	32.80	515	437	100	3755	38208	40	49	49	53	40	57	83	60	44	40	10	10	10	10	10	10	10	10	10	10	
22661	139.84	27.81	400	0	100	4499	51843	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24309	248.05	11.81	400	1	100	4498	45524	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2954	195.26	27.97	400	0	100	4500	52074	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2062	166.56	0.00	400	0	100	4500	52422	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18539	264.70	20.37	402	1322	100	3164	39840	40	40	40	38	21	47	50	44	40	42	10	10	10	10	10	10	10	10	10	10	
6335	22.66	-12.92	400	0	100	4500	52278	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19666	352.40	-5.29	400	298	100	4199	46944	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28547	345.67	27.85	366	2965	86	1568	26988	13	18	40	40	56	54	40	22	40	43	3	9	10	10	10	10	10	4	10	10	
28418	148.14	32.44	401	139	100	4270	45466	40	40	40	40	40	40	40	41	40	40	10	10	10	10	10	10	10	10	10	10	
